3977.000000 1175.661200 -1120 -248 454 795400 795400 0 1060 166 -424 789640 789640 0 60 82 -30 5760 5760 0 1334 26934 2982
3978.000000 1175.974389 -1148 -228 472 795600 795600 0 1088 144 -440 789838 789838 0 60 84 -32 5762 5762 0 1334 26934 2982
3979.000000 1176.287110 -1154 -226 476 795800 795800 0 1095 143 -445 790037 790037 0 59 83 -31 5763 5763 0 1334 26934 2982
3980.000000 1176.577959 -1176 -248 462 796000 796000 0 1116 164 -430 790236 790236 0 60 84 -32 5764 5764 0 1334 26934 2982
3981.000000 1176.866322 -1164 -256 484 796200 796200 0 1104 172 -452 790436 790436 0 60 84 -32 5764 5764 0 1334 26934 2982
3982.000000 1177.148897 -1166 -258 484 796400 796400 0 1107 173 -453 790635 790635 0 59 85 -31 5765 5765 0 1334 26934 2982
3983.000000 1177.457208 -1160 -278 508 796600 796600 0 1102 192 -478 790834 790834 0 58 86 -30 5766 5766 0 1334 26934 2982
3984.000000 1177.769581 -1156 -270 520 796800 796800 0 1098 184 -490 791034 791034 0 58 86 -30 5766 5766 0 1334 26934 2982
3985.000000 1178.056709 -1158 -272 532 797000 797000 0 1100 186 -502 791232 791232 0 58 86 -30 5768 5768 0 1334 26934 2982
3986.000000 1178.333070 -1164 -292 528 797200 797200 0 1106 204 -498 791430 791430 0 58 88 -30 5770 5770 0 1334 26934 2982
3987.000000 1178.691061 -1166 -308 530 797400 797400 0 1109 221 -499 791629 791629 0 57 87 -31 5771 5771 0 1334 26934 2982
3988.000000 1178.961452 -1156 -312 548 797600 797600 0 1100 224 -516 791826 791826 0 56 88 -32 5774 5774 0 1334 26934 2982
3989.000000 1179.259760 -1166 -288 558 797800 797800 0 1110 200 -526 792026 792026 0 56 88 -32 5774 5774 0 1334 26934 2982
3990.000000 1179.584926 -1158 -284 590 798000 798000 0 1101 197 -557 792225 792225 0 57 87 -33 5775 5775 0 1334 26934 2982
3991.000000 1179.900123 -1162 -288 574 798200 798200 0 1106 200 -540 792424 792424 0 56 88 -34 5776 5776 0 1334 26934 2982
3992.000000 1180.213873 -1164 -282 598 798400 798400 0 1107 193 -567 792621 792621 0 57 89 -31 5779 5779 0 1334 26934 2982
3993.000000 1180.503382 -1180 -294 592 798600 798600 0 1123 205 -561 792821 792821 0 57 89 -31 5779 5779 0 1334 26934 2982
3994.000000 1180.792921 -1160 -312 576 798800 798800 0 1102 224 -546 793020 793020 0 58 88 -30 5780 5780 0 1334 26934 2982
3995.000000 1181.070570 -1164 -306 578 799000 799000 0 1105 219 -549 793219 793219 0 59 87 -29 5781 5781 0 1334 26934 2982
3996.000000 1181.365281 -1158 -316 550 799200 799200 0 1099 229 -521 793419 793419 0 59 87 -29 5781 5781 0 1334 26934 2982
3997.000000 1181.637459 -1174 -312 524 799400 799400 0 1115 223 -493 793617 793617 0 59 89 -31 5783 5783 0 1334 26934 2982
3998.000000 1181.929142 -1182 -304 518 799600 799600 0 1123 215 -487 793815 793815 0 59 89 -31 5785 5785 0 1334 26934 2982
3999.000000 1182.180028 -1170 -290 502 799800 799800 0 1111 201 -471 794015 794015 0 59 89 -31 5785 5785 0 1334 26934 2982
4000.000000 1182.477786 -1174 -314 514 800000 800000 0 1116 224 -484 794214 794214 0 58 90 -30 5786 5786 0 1334 26934 2982
4001.000000 1182.760221 -1164 -318 518 800200 800200 0 1105 229 -487 794413 794413 0 59 89 -31 5787 5787 0 1334 26934 2982
4002.000000 1183.050776 -1160 -262 550 800400 800400 0 1100 174 -520 794608 794608 0 60 88 -30 5792 5792 0 1334 26934 2982
4003.000000 1183.347337 -1172 -268 560 800600 800600 0 1112 180 -530 794808 794808 0 60 88 -30 5792 5792 0 1334 26934 2982
4004.000000 1183.623437 -1182 -268 586 800800 800800 0 1124 180 -554 795006 795006 0 58 88 -32 5794 5794 0 1334 26934 2982
4005.000000 1183.933461 -1208 -274 598 801000 801000 0 1149 187 -567 795205 795205 0 59 87 -31 5795 5795 0 1334 26934 2982
4006.000000 1184.214612 -1188 -252 606 801200 801200 0 1129 165 -575 795405 795405 0 59 87 -31 5795 5795 0 1334 26934 2982
4007.000000 1184.516294 -1216 -232 592 801400 801400 0 1157 145 -563 795603 795603 0 59 87 -29 5797 5797 0 1334 26934 2982
4008.000000 1184.810480 -1194 -246 592 801600 801600 0 1133 159 -563 795801 795801 0 61 87 -29 5799 5799 0 1334 26934 2982
4009.000000 1185.083540 -1190 -270 584 801800 801800 0 1130 182 -556 796000 796000 0 60 88 -28 5800 5800 0 1334 26934 2982
4010.000000 1185.403075 -1198 -282 604 802000 802000 0 1137 193 -575 796199 796199 0 61 89 -29 5801 5801 0 1334 26934 2982
4011.000000 1185.746094 -1186 -300 616 802200 802200 0 1121 211 -583 796395 796395 0 65 89 -33 5805 5805 0 1334 26934 2982
4012.000000 1186.073318 -1184 -280 620 802400 802400 0 1119 191 -587 796595 796595 0 65 89 -33 5805 5805 0 1334 26934 2982
4013.000000 1186.375945 -1196 -270 620 802600 802600 0 1130 180 -588 796794 796794 0 66 90 -32 5806 5806 0 1334 26934 2982
4014.000000 1186.695164 -1200 -264 604 802800 802800 0 1134 174 -572 796992 796992 0 66 90 -32 5808 5808 0 1334 26934 2982
4015.000000 1187.011684 -1198 -270 596 803000 803000 0 1133 181 -565 797191 797191 0 65 89 -31 5809 5809 0 1334 26934 2982
4016.000000 1187.289866 -1188 -244 586 803200 803200 0 1123 155 -555 797391 797391 0 65 89 -31 5809 5809 0 1334 26934 2982
4017.000000 1187.600680 -1190 -260 576 803400 803400 0 1124 170 -544 797590 797590 0 66 90 -32 5810 5810 0 1334 26934 2982
4018.000000 1187.945773 -1188 -266 562 803600 803600 0 1122 176 -530 797790 797790 0 66 90 -32 5810 5810 0 1334 26934 2982
4019.000000 1188.266397 -1170 -262 568 803800 803800 0 1104 174 -536 797988 797988 0 66 88 -32 5812 5812 0 1334 26934 2982
4020.000000 1188.569007 -1152 -272 592 804000 804000 0 1089 183 -559 798185 798185 0 63 89 -33 5815 5815 0 1334 26934 2982
4021.000000 1188.886462 -1172 -286 576 804200 804200 0 1109 199 -543 798383 798383 0 63 87 -33 5817 5817 0 1334 26934 2982
4022.000000 1189.177840 -1176 -292 570 804400 804400 0 1113 205 -537 798583 798583 0 63 87 -33 5817 5817 0 1334 26934 2982
4023.000000 1189.501777 -1196 -294 574 804600 804600 0 1133 207 -543 798781 798781 0 63 87 -31 5819 5819 0 1334 26934 2982
4024.000000 1189.814368 -1224 -314 574 804800 804800 0 1160 228 -544 798976 798976 0 64 86 -30 5824 5824 0 1334 26934 2982
4025.000000 1190.074127 -1246 -286 592 805000 805000 0 1183 199 -563 799173 799173 0 63 87 -29 5827 5827 0 1334 26934 2982
4026.000000 1190.389378 -1258 -294 598 805200 805200 0 1194 208 -570 799372 799372 0 64 86 -28 5828 5828 0 1334 26934 2982
4027.000000 1190.690306 -1242 -304 606 805400 805400 0 1178 218 -578 799572 799572 0 64 86 -28 5828 5828 0 1334 26934 2982
4028.000000 1191.013546 -1232 -306 608 805600 805600 0 1167 221 -579 799771 799771 0 65 85 -29 5829 5829 0 1334 26934 2982
4029.000000 1191.293249 -1228 -272 634 805800 805800 0 1163 187 -605 799971 799971 0 65 85 -29 5829 5829 0 1334 26934 2982
4030.000000 1191.590495 -1240 -282 598 806000 806000 0 1175 197 -569 800169 800169 0 65 85 -29 5831 5831 0 1334 26934 2982
4031.000000 1191.851392 -1248 -288 608 806200 806200 0 1182 202 -580 800368 800368 0 66 86 -28 5832 5832 0 1334 26934 2982
4032.000000 1192.148168 -1248 -286 588 806400 806400 0 1182 200 -560 800568 800568 0 66 86 -28 5832 5832 0 1334 26934 2982
4033.000000 1192.394648 -1242 -288 568 806600 806600 0 1177 203 -541 800767 800767 0 65 85 -27 5833 5833 0 1334 26934 2982
4034.000000 1192.728053 -1262 -294 582 806800 806800 0 1195 207 -557 800965 800965 0 67 87 -25 5835 5835 0 1334 26934 2982
4035.000000 1193.026661 -1262 -270 592 807000 807000 0 1195 183 -567 801165 801165 0 67 87 -25 5835 5835 0 1334 26934 2982
4036.000000 1193.316651 -1246 -264 586 807200 807200 0 1181 179 -559 801363 801363 0 65 85 -27 5837 5837 0 1334 26934 2982
4037.000000 1193.603805 -1248 -280 592 807400 807400 0 1185 195 -565 801561 801561 0 63 85 -27 5839 5839 0 1334 26934 2982
4038.000000 1193.915521 -1240 -294 582 807600 807600 0 1176 210 -556 801760 801760 0 64 84 -26 5840 5840 0 1334 26934 2982
4039.000000 1194.215123 -1246 -284 572 807800 807800 0 1181 199 -549 801957 801957 0 65 85 -23 5843 5843 0 1334 26934 2982
4040.000000 1194.540605 -1250 -290 556 808000 808000 0 1184 206 -532 802156 802156 0 66 84 -24 5844 5844 0 1334 26934 2982
4041.000000 1194.823876 -1228 -306 570 808200 808200 0 1163 223 -545 802355 802355 0 65 83 -25 5845 5845 0 1334 26934 2982
4042.000000 1195.146027 -1222 -312 574 808400 808400 0 1158 228 -550 802554 802554 0 64 84 -24 5846 5846 0 1334 26934 2982
4043.000000 1195.462525 -1194 -336 602 808600 808600 0 1129 251 -575 802751 802751 0 65 85 -27 5849 5849 0 1334 26934 2982
4044.000000 1195.763641 -1196 -352 606 808800 808800 0 1131 267 -579 802951 802951 0 65 85 -27 5849 5849 0 1334 26934 2982
4045.000000 1196.081317 -1190 -342 598 809000 809000 0 1127 261 -571 803147 803147 0 63 81 -27 5853 5853 0 1334 26934 2982
4046.000000 1196.371135 -1200 -350 604 809200 809200 0 1138 270 -578 803344 803344 0 62 80 -26 5856 5856 0 1334 26934 2982
4047.000000 1196.664599 -1214 -342 616 809400 809400 0 1152 262 -590 803544 803544 0 62 80 -26 5856 5856 0 1334 26934 2982
4048.000000 1196.944310 -1224 -338 634 809600 809600 0 1162 258 -608 803744 803744 0 62 80 -26 5856 5856 0 1334 26934 2982
4049.000000 1197.233844 -1244 -346 624 809800 809800 0 1180 266 -598 803942 803942 0 64 80 -26 5858 5858 0 1334 26934 2982
4050.000000 1197.524813 -1232 -336 628 810000 810000 0 1168 256 -602 804142 804142 0 64 80 -26 5858 5858 0 1334 26934 2982
4051.000000 1197.797223 -1244 -344 624 810200 810200 0 1178 264 -598 804338 804338 0 66 80 -26 5862 5862 0 1334 26934 2982
4052.000000 1198.093240 -1242 -364 628 810400 810400 0 1176 284 -602 804538 804538 0 66 80 -26 5862 5862 0 1334 26934 2982
4053.000000 1198.423186 -1238 -364 646 810600 810600 0 1172 282 -620 804736 804736 0 66 82 -26 5864 5864 0 1334 26934 2982
4054.000000 1198.721605 -1206 -342 664 810800 810800 0 1140 260 -638 804936 804936 0 66 82 -26 5864 5864 0 1334 26934 2982
4055.000000 1199.010434 -1190 -318 666 811000 811000 0 1126 238 -640 805134 805134 0 64 80 -26 5866 5866 0 1334 26934 2982
4056.000000 1199.323682 -1146 -318 652 811200 811200 0 1082 238 -626 805332 805332 0 64 80 -26 5868 5868 0 1334 26934 2982
4057.000000 1199.629919 -1140 -306 640 811400 811400 0 1076 228 -616 805528 805528 0 64 78 -24 5872 5872 0 1334 26934 2982
4058.000000 1199.901649 -1120 -294 632 811600 811600 0 1056 218 -608 805726 805726 0 64 76 -24 5874 5874 0 1334 26934 2982
4059.000000 1200.188716 -1126 -300 624 811800 811800 0 1062 224 -600 805926 805926 0 64 76 -24 5874 5874 0 1334 26934 2982
4060.000000 1200.480648 -1148 -312 618 812000 812000 0 1084 236 -594 806126 806126 0 64 76 -24 5874 5874 0 1334 26934 2982
4061.000000 1200.765096 -1124 -324 628 812200 812200 0 1061 249 -605 806325 806325 0 63 75 -23 5875 5875 0 1334 26934 2982
4062.000000 1201.103568 -1152 -316 638 812400 812400 0 1088 240 -614 806524 806524 0 64 76 -24 5876 5876 0 1334 26934 2982
4063.000000 1201.390589 -1144 -344 620 812600 812600 0 1080 268 -596 806724 806724 0 64 76 -24 5876 5876 0 1334 26934 2982
4064.000000 1201.696847 -1154 -336 616 812800 812800 0 1089 261 -591 806923 806923 0 65 75 -25 5877 5877 0 1334 26934 2982
4065.000000 1201.985568 -1168 -302 646 813000 813000 0 1101 229 -621 807121 807121 0 67 73 -25 5879 5879 0 1334 26934 2982
4066.000000 1202.277720 -1174 -294 658 813200 813200 0 1108 220 -632 807320 807320 0 66 74 -26 5880 5880 0 1334 26934 2982
4067.000000 1202.571575 -1160 -314 692 813400 813400 0 1094 240 -666 807520 807520 0 66 74 -26 5880 5880 0 1334 26934 2982
4068.000000 1202.852886 -1164 -284 704 813600 813600 0 1099 211 -679 807719 807719 0 65 73 -25 5881 5881 0 1334 26934 2982
4069.000000 1203.179243 -1178 -278 694 813800 813800 0 1114 204 -670 807918 807918 0 64 74 -24 5882 5882 0 1334 26934 2982
4070.000000 1203.484401 -1178 -296 712 814000 814000 0 1113 223 -687 808117 808117 0 65 73 -25 5883 5883 0 1334 26934 2982
4071.000000 1203.788009 -1188 -284 710 814200 814200 0 1123 213 -683 808315 808315 0 65 71 -27 5885 5885 0 1334 26934 2982
4072.000000 1204.118934 -1162 -266 718 814400 814400 0 1097 195 -689 808513 808513 0 65 71 -29 5887 5887 0 1334 26934 2982
4073.000000 1204.417002 -1162 -274 716 814600 814600 0 1097 203 -687 808713 808713 0 65 71 -29 5887 5887 0 1334 26934 2982
4074.000000 1204.674590 -1172 -234 724 814800 814800 0 1108 162 -694 808912 808912 0 64 72 -30 5888 5888 0 1334 26934 2982
4075.000000 1204.947678 -1194 -248 728 815000 815000 0 1132 178 -700 809110 809110 0 62 70 -28 5890 5890 0 1334 26934 2982
4076.000000 1205.210453 -1214 -278 718 815200 815200 0 1152 208 -690 809310 809310 0 62 70 -28 5890 5890 0 1334 26934 2982
4077.000000 1205.499005 -1210 -262 714 815400 815400 0 1148 192 -686 809510 809510 0 62 70 -28 5890 5890 0 1334 26934 2982
4078.000000 1205.804753 -1198 -272 738 815600 815600 0 1136 202 -712 809708 809708 0 62 70 -26 5892 5892 0 1334 26934 2982
4079.000000 1206.143348 -1214 -290 750 815800 815800 0 1152 222 -724 809904 809904 0 62 68 -26 5896 5896 0 1334 26934 2982
4080.000000 1206.429938 -1210 -306 752 816000 816000 0 1149 239 -725 810103 810103 0 61 67 -27 5897 5897 0 1334 26934 2982
4081.000000 1206.688117 -1220 -296 760 816200 816200 0 1159 229 -733 810303 810303 0 61 67 -27 5897 5897 0 1334 26934 2982
4082.000000 1206.994532 -1206 -284 754 816400 816400 0 1145 217 -727 810503 810503 0 61 67 -27 5897 5897 0 1334 26934 2982
4083.000000 1207.318078 -1210 -270 742 816600 816600 0 1149 203 -715 810703 810703 0 61 67 -27 5897 5897 0 1334 26934 2982
4084.000000 1207.622566 -1182 -266 736 816800 816800 0 1121 197 -707 810901 810901 0 61 69 -29 5899 5899 0 1334 26934 2982
4085.000000 1207.963227 -1174 -254 724 817000 817000 0 1114 186 -696 811100 811100 0 60 68 -28 5900 5900 0 1334 26934 2982
4086.000000 1208.258613 -1198 -256 722 817200 817200 0 1137 189 -693 811299 811299 0 61 67 -29 5901 5901 0 1334 26934 2982
4087.000000 1208.548804 -1192 -246 714 817400 817400 0 1132 180 -688 811496 811496 0 60 66 -26 5904 5904 0 1334 26934 2982
4088.000000 1208.792714 -1200 -252 700 817600 817600 0 1140 186 -674 811696 811696 0 60 66 -26 5904 5904 0 1334 26934 2982
4089.000000 1209.090475 -1192 -234 702 817800 817800 0 1133 169 -675 811895 811895 0 59 65 -27 5905 5905 0 1334 26934 2982
4090.000000 1209.346363 -1226 -230 712 818000 818000 0 1167 165 -685 812095 812095 0 59 65 -27 5905 5905 0 1334 26934 2982
4091.000000 1209.642048 -1240 -234 728 818200 818200 0 1181 169 -701 812295 812295 0 59 65 -27 5905 5905 0 1334 26934 2982
4092.000000 1209.945652 -1238 -230 712 818400 818400 0 1176 166 -686 812492 812492 0 62 64 -26 5908 5908 0 1334 26934 2982
4093.000000 1210.271248 -1234 -234 732 818600 818600 0 1172 170 -706 812690 812690 0 62 64 -26 5910 5910 0 1334 26934 2982
4094.000000 1210.583520 -1222 -274 726 818800 818800 0 1161 209 -699 812889 812889 0 61 65 -27 5911 5911 0 1334 26934 2982
4095.000000 1210.890459 -1224 -274 750 819000 819000 0 1163 209 -723 813089 813089 0 61 65 -27 5911 5911 0 1334 26934 2982
4096.000000 1211.184109 -1228 -296 774 819200 819200 0 1166 232 -748 813288 813288 0 62 64 -26 5912 5912 0 1334 26934 2982
4097.000000 1211.492197 -1230 -304 768 819400 819400 0 1170 242 -742 813486 813486 0 60 62 -26 5914 5914 0 1334 26934 2982
4098.000000 1211.764827 -1250 -296 764 819600 819600 0 1190 234 -738 813686 813686 0 60 62 -26 5914 5914 0 1334 26934 2982
4099.000000 1212.045106 -1254 -288 758 819800 819800 0 1196 224 -732 813884 813884 0 58 64 -26 5916 5916 0 1334 26934 2982
4100.000000 1212.337629 -1270 -292 746 820000 820000 0 1212 228 -720 814084 814084 0 58 64 -26 5916 5916 0 1334 26934 2982
4101.000000 1212.639401 -1286 -318 746 820200 820200 0 1225 253 -717 814281 814281 0 61 65 -29 5919 5919 0 1334 26934 2982
4102.000000 1212.911295 -1296 -328 746 820400 820400 0 1233 263 -715 814479 814479 0 63 65 -31 5921 5921 0 1334 26934 2982
4103.000000 1213.220205 -1326 -306 738 820600 820600 0 1264 240 -708 814678 814678 0 62 66 -30 5922 5922 0 1334 26934 2982
4104.000000 1213.503259 -1308 -304 728 820800 820800 0 1246 238 -700 814874 814874 0 62 66 -28 5926 5926 0 1334 26934 2982
4105.000000 1213.761366 -1306 -298 722 821000 821000 0 1244 232 -694 815074 815074 0 62 66 -28 5926 5926 0 1334 26934 2982
4106.000000 1214.032486 -1338 -292 716 821200 821200 0 1277 229 -689 815271 815271 0 61 63 -27 5929 5929 0 1334 26934 2982
4107.000000 1214.341349 -1356 -294 710 821400 821400 0 1293 233 -683 815469 815469 0 63 61 -27 5931 5931 0 1334 26934 2982
4108.000000 1214.626519 -1366 -300 680 821600 821600 0 1302 238 -654 815668 815668 0 64 62 -26 5932 5932 0 1334 26934 2982
4109.000000 1214.912786 -1378 -296 670 821800 821800 0 1316 232 -644 815864 815864 0 62 64 -26 5936 5936 0 1334 26934 2982
4110.000000 1215.202472 -1366 -280 648 822000 822000 0 1304 216 -622 816064 816064 0 62 64 -26 5936 5936 0 1334 26934 2982
4111.000000 1215.445858 -1378 -280 650 822200 822200 0 1316 216 -624 816264 816264 0 62 64 -26 5936 5936 0 1334 26934 2982
4112.000000 1215.737493 -1390 -248 662 822400 822400 0 1327 185 -637 816463 816463 0 63 63 -25 5937 5937 0 1334 26934 2982
4113.000000 1216.024708 -1414 -240 676 822600 822600 0 1354 176 -650 816660 816660 0 60 64 -26 5940 5940 0 1334 26934 2982
4114.000000 1216.316643 -1438 -206 666 822800 822800 0 1376 140 -642 816856 816856 0 62 66 -24 5944 5944 0 1334 26934 2982
4115.000000 1216.593601 -1414 -212 650 823000 823000 0 1354 148 -624 817052 817052 0 60 64 -26 5948 5948 0 1334 26934 2982
4116.000000 1216.926069 -1418 -206 660 823200 823200 0 1358 142 -636 817250 817250 0 60 64 -24 5950 5950 0 1334 26934 2982
4117.000000 1217.249389 -1422 -208 662 823400 823400 0 1362 144 -638 817450 817450 0 60 64 -24 5950 5950 0 1334 26934 2982
4118.000000 1217.540007 -1412 -210 648 823600 823600 0 1352 146 -624 817650 817650 0 60 64 -24 5950 5950 0 1334 26934 2982
4119.000000 1217.833288 -1408 -210 636 823800 823800 0 1348 146 -612 817850 817850 0 60 64 -24 5950 5950 0 1334 26934 2982
4120.000000 1218.090101 -1428 -220 656 824000 824000 0 1369 155 -633 818049 818049 0 59 65 -23 5951 5951 0 1334 26934 2982
4121.000000 1218.409269 -1432 -218 670 824200 824200 0 1374 152 -648 818248 818248 0 58 66 -22 5952 5952 0 1334 26934 2982
4122.000000 1218.665787 -1422 -212 684 824400 824400 0 1365 145 -663 818447 818447 0 57 67 -21 5953 5953 0 1334 26934 2982
4123.000000 1218.958638 -1438 -220 702 824600 824600 0 1381 153 -681 818643 818643 0 57 67 -21 5957 5957 0 1334 26934 2982
4124.000000 1219.242300 -1426 -216 716 824800 824800 0 1370 150 -696 818842 818842 0 56 66 -20 5958 5958 0 1334 26934 2982
4125.000000 1219.518485 -1424 -178 716 825000 825000 0 1367 111 -695 819041 819041 0 57 67 -21 5959 5959 0 1334 26934 2982
4126.000000 1219.793809 -1398 -152 716 825200 825200 0 1341 85 -695 819241 819241 0 57 67 -21 5959 5959 0 1334 26934 2982
4127.000000 1220.082462 -1434 -160 730 825400 825400 0 1375 91 -707 819439 819439 0 59 69 -23 5961 5961 0 1334 26934 2982
4128.000000 1220.378406 -1412 -172 750 825600 825600 0 1352 102 -728 819638 819638 0 60 70 -22 5962 5962 0 1334 26934 2982
4129.000000 1220.689784 -1410 -164 768 825800 825800 0 1348 96 -746 819836 819836 0 62 68 -22 5964 5964 0 1334 26934 2982
4130.000000 1220.981641 -1436 -160 770 826000 826000 0 1374 92 -748 820036 820036 0 62 68 -22 5964 5964 0 1334 26934 2982
4131.000000 1221.281287 -1426 -142 786 826200 826200 0 1364 74 -766 820234 820234 0 62 68 -20 5966 5966 0 1334 26934 2982
4132.000000 1221.601344 -1416 -150 788 826400 826400 0 1354 80 -772 820430 820430 0 62 70 -16 5970 5970 0 1334 26934 2982
4133.000000 1221.900376 -1412 -142 782 826600 826600 0 1351 71 -767 820623 820623 0 61 71 -15 5977 5977 0 1334 26934 2982
4134.000000 1222.192918 -1410 -128 778 826800 826800 0 1350 58 -762 820822 820822 0 60 70 -16 5978 5978 0 1334 26934 2982
4135.000000 1222.509363 -1398 -126 778 827000 827000 0 1338 54 -762 821020 821020 0 60 72 -16 5980 5980 0 1334 26934 2982
4136.000000 1222.770593 -1398 -132 776 827200 827200 0 1339 59 -759 821219 821219 0 59 73 -17 5981 5981 0 1334 26934 2982
4137.000000 1223.017543 -1396 -138 770 827400 827400 0 1337 65 -753 821419 821419 0 59 73 -17 5981 5981 0 1334 26934 2982
4138.000000 1223.312472 -1402 -120 776 827600 827600 0 1343 47 -759 821619 821619 0 59 73 -17 5981 5981 0 1334 26934 2982
4139.000000 1223.623733 -1404 -106 758 827800 827800 0 1344 34 -742 821818 821818 0 60 72 -16 5982 5982 0 1334 26934 2982
4140.000000 1223.913040 -1382 -120 792 828000 828000 0 1322 48 -776 822018 822018 0 60 72 -16 5982 5982 0 1334 26934 2982
4141.000000 1224.202738 -1384 -104 788 828200 828200 0 1324 34 -772 822216 822216 0 60 70 -16 5984 5984 0 1334 26934 2982
4142.000000 1224.511871 -1390 -88 778 828400 828400 0 1330 18 -762 822416 822416 0 60 70 -16 5984 5984 0 1334 26934 2982
